protocol_id,dataset,window_id,window_index,start_cycle_effective,end_cycle_effective,center_cycle_effective,start_cycle_actual,end_cycle_actual,center_cycle_actual,cycle_effective,cycle_actual,effective_configuration_count,D_state_q50,D_state_q25,D_state_q75,D_state_mad,V100_norm_q50,V100_norm_q25,V100_norm_q75,V100_norm_mad,V500_norm_q50,V500_norm_q25,V500_norm_q75,V500_norm_mad,V1000_norm_q50,V1000_norm_q25,V1000_norm_q75,V1000_norm_mad,direction_consistency_q50,direction_consistency_q25,direction_consistency_q75,direction_consistency_mad,multi_scale_rate_divergence_q50,multi_scale_rate_divergence_q25,multi_scale_rate_divergence_q75,multi_scale_rate_divergence_mad,state_volatility_q50,state_volatility_q25,state_volatility_q75,state_volatility_mad,baseline_outlier_fraction_q50,baseline_outlier_fraction_q25,baseline_outlier_fraction_q75,baseline_outlier_fraction_mad,source_support_oos_q50,source_support_oos_q25,source_support_oos_q75,source_support_oos_mad,residual_change_score_q50,residual_change_score_q25,residual_change_score_q75,residual_change_score_mad,abrupt_cusum_q50,abrupt_cusum_q25,abrupt_cusum_q75,abrupt_cusum_mad,directed_change_score_q50,directed_change_score_q25,directed_change_score_q75,directed_change_score_mad,acceleration_score_q50,acceleration_score_q25,acceleration_score_q75,acceleration_score_mad,abrupt_change_score_q50,abrupt_change_score_q25,abrupt_change_score_q75,abrupt_change_score_mad,directed_configuration_support,rate_divergence_configuration_support,abrupt_configuration_support,combined_change_score_q50,change_configuration_support,guard_configuration_fraction,stop_boundary_configuration_fraction,change_trigger
B_Exp2_to_Exp1,Exp1,7424,7424,37121.0,37140.0,37130.5,42982.07461328481,43004.54959053685,42993.31210191083,37130.5,42993.31210191083,24,8.28848501668928,6.672679901426818,8.856969304736724,0.7308584123619757,0.8812116770297315,0.5406658920799456,1.0644628652994765,0.26637616495914906,0.3902269899560129,0.2227676919546317,0.46641561125163905,0.12661935981551845,0.12240067929973203,0.07620148359955177,0.15041098258414062,0.038402990678782556,0.6947265554878945,0.6063549838741727,0.7470492270220848,0.0605476218531148,0.7577829604187389,0.46878988872219696,0.9167567749943166,0.23006883153618507,0.45633279988183306,0.3349100995970977,0.5705799425527815,0.11510239141572848,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.8208008628912111,0.4846978519193379,0.9772884062198712,0.2742565855641581,0.2388983754473747,0.0,2.2582772055361695,0.2388983754473747,0.44666437839523576,0.13049610118680563,0.7745901590954083,0.3206079602863461,3.5817633141771754,2.098209866987661,4.959900053955882,1.5870109846841556,0.047779675089474935,0.0,0.4475385151803143,0.047779675089474935,0.08333333333333333,0.0,0.0,3.5817633141771754,0.08333333333333333,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7425,7425,37126.0,37145.0,37135.5,42987.98908098271,43010.46405823476,42999.226569608734,37135.5,42999.226569608734,24,8.317908661882711,6.766424912372709,8.917706907433269,0.7865392507844078,0.8210855043753162,0.48451985496274386,0.9648282998355662,0.25830577872265414,0.34890584799871727,0.2021042381134763,0.41643265998608897,0.1139983856696948,0.12596884179850773,0.07814863166163159,0.15424541653726284,0.040213341920704665,0.6684194035523985,0.5810795673150754,0.7481951427692124,0.0815463865969156,0.6990195250364162,0.4120289843867147,0.8244022682051604,0.21581666747380207,0.44816052523716,0.333844772142436,0.5602673506734193,0.11382792242924106,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.7203136523172633,0.43304193469593594,0.8624255487003867,0.24135826653607165,0.0,0.0,2.634871936013779,0.0,0.4007005378958746,0.12875123244339853,0.6917398315807916,0.28619026231469524,2.9234540531076654,1.1968468940384458,3.9852675493644885,1.6764113359100838,0.0,0.0,0.44379203756173174,0.0,0.08333333333333333,0.0,0.0,2.9234540531076654,0.08333333333333333,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7426,7426,37131.0,37150.0,37140.5,42993.90354868062,43016.37852593267,43005.14103730664,37140.5,43005.14103730664,24,8.355949415705961,6.89484610904339,9.026573050807041,0.8754475147275027,0.6701412094087333,0.3521014809905134,0.8094301332476013,0.21745672724950985,0.3011351313688908,0.18298180622572138,0.3592652225941354,0.08646837778909751,0.13341347676918447,0.07763653240049737,0.15804206868407983,0.04180011760405031,0.3976473547475149,0.3184292230547617,0.5884404070494711,0.12390872270556938,0.5434476160808068,0.28905525085735867,0.6601893026625867,0.17637728862746604,0.44059302921428267,0.3335107376307557,0.550163840143408,0.11170877532434131,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.5883698444187732,0.3397074665093153,0.6923050162340857,0.16588419763626483,0.0,0.0,2.39319894930638,0.0,0.3408978833603916,0.09462607781014737,0.5341041596868887,0.20577782087015123,1.5506077070438955,0.57518064597556,2.4781201568490108,0.9981636570073342,0.0,0.0,0.3471688547920593,0.0,0.041666666666666664,0.0,0.0,1.5506077070438955,0.041666666666666664,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7427,7427,37136.0,37155.0,37145.5,42999.81801637853,43022.29299363057,43011.05550500455,37145.5,43011.05550500455,24,8.315946504779356,6.763091081928987,8.903730533082472,0.7826461677615706,0.6308084846918229,0.3289523550663762,0.7624424518848176,0.2068532574414684,0.3133097926659677,0.17518841172121719,0.3742840292748605,0.09600060920458509,0.14431896013443657,0.08470508845031821,0.17205323222199564,0.047362163412221554,0.42527386439786585,0.3258423838809506,0.6397545580945235,0.11512901368788109,0.48916384664516926,0.2612658883187504,0.5968744270772751,0.1578458604012627,0.4369142963756189,0.33142591350118766,0.5453852842434227,0.11065087321350975,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.6863991457519935,0.3984356739325568,0.8200181919922109,0.22570362426327242,0.0,0.0,2.6576388982502976,0.0,0.3501600522146098,0.09044332335784755,0.5414151124259294,0.22017738275201776,1.212862244163388,0.4531570776639233,1.9198955319057363,0.7453079896463017,0.0,0.0,0.4138479874525679,0.0,0.08333333333333333,0.0,0.0,1.212862244163388,0.08333333333333333,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7428,7428,37141.0,37160.0,37150.5,43005.732484076434,43028.20746132848,43016.969972702456,37150.5,43016.969972702456,24,8.347032117416045,6.864278372143085,9.016986284466979,0.8617514418090382,0.26306556098619893,0.22195015922667785,0.3304219599610366,0.06451703464515116,0.3013068918004991,0.16548576660135259,0.35903870807441685,0.09433070903037946,0.12565946847218856,0.07521020288553226,0.14961197352644962,0.042049666205247464,0.4711727536943613,0.32621914235526417,0.5545492659579433,0.09347944360730695,0.15417189823366292,0.11011398617904575,0.19606842623948512,0.04452187420075672,0.43200554813466974,0.33058266073786063,0.5386999944232398,0.10892107116010391,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.5709438380463882,0.32606248536218435,0.6833242391305729,0.1863652962996543,0.0,0.0,2.4012705750673353,0.0,0.3401202104485367,0.08604747389524549,0.5999945818029316,0.2593737017624562,0.2506965036824311,0.16690380802970964,0.31759676498046435,0.07862116343466988,0.0,0.0,0.3454722288829185,0.0,0.0,0.0,0.0,0.5349371430787425,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7429,7429,37146.0,37165.0,37155.5,43011.64695177434,43034.12192902639,43022.88444040036,37155.5,43022.88444040036,24,8.353670903101733,6.891728314985552,9.015712192102157,0.8762052511100622,0.25723125599149144,0.15385429609291065,0.3061112969850286,0.08257930653516893,0.25366804837223295,0.15054762565359392,0.30356422444404824,0.07362202739253691,0.09989519412787867,0.05872255186342977,0.11785962693826046,0.02804721626378666,0.6924019614344732,0.647706386289373,0.794502211084382,0.07806950024466625,0.17445680539534608,0.12168026188424569,0.21984741887809836,0.048269757618686765,0.4257620708031785,0.32888446574420593,0.5299365713899741,0.10647444327051486,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.5543584357191325,0.3349791286939739,0.6603478532513284,0.16052978526121997,0.0,0.0,2.001252229579144,0.0,0.287443512354825,0.07717150326871514,0.503798627402641,0.22276479756921752,0.29189842264099003,0.18735244989467031,0.47475836384703296,0.15687578421550558,0.0,0.0,0.32938641577829647,0.0,0.0,0.0,0.0,0.4587354477710595,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7430,7430,37151.0,37170.0,37160.5,43017.561419472244,43040.036396724296,43028.79890809827,37160.5,43028.79890809827,24,8.32426044095568,6.792872764326178,8.922672627812247,0.801220659002901,0.3670285766894229,0.22005701738783806,0.4322644763494403,0.11403112255001491,0.24642322776491624,0.14237961041570313,0.29214089548618793,0.07677873363649215,0.09446121241112773,0.05852191952360716,0.11411087538581755,0.0306203820724966,0.6040684279196786,0.5213127581204456,0.643567104590374,0.08992540055979997,0.29606831012822965,0.19338719998401274,0.36657866346091167,0.08313142593819911,0.42535622915005433,0.3287374838895554,0.5292054301463547,0.1062194731473497,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.6330783703794075,0.35714690110171854,0.7489744783266274,0.1882849861948106,0.0,0.0,1.9443230100174622,0.0,0.2795948118447814,0.08963991067057328,0.48268767593112255,0.19774143091325816,0.7269783304951448,0.44243817242045214,1.0529315074551766,0.3399219440230886,0.0,0.0,0.34189920355630005,0.0,0.0,0.0,0.0,0.7269783304951448,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7431,7431,37156.0,37175.0,37165.5,43023.475887170156,43045.9508644222,43034.71337579618,37165.5,43034.71337579618,24,8.365440605740766,6.924536011479725,9.061388369988094,0.8933160153997775,0.14787384579129473,0.08230106106764473,0.1783244639960218,0.046556380125924064,0.18245875863862726,0.11082508253113407,0.21444174523398815,0.055433148668879564,0.0853844755496316,0.05268096011291722,0.10106094398523377,0.026505858228258912,0.4155501368760298,0.32600238840348683,0.6146035547276687,0.11959379018378036,0.08019358379880372,0.05517546221218478,0.09890692044120082,0.022449818666825112,0.42490317325407645,0.3285612188334536,0.5283959483700823,0.10592388605827663,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.49752021956163267,0.28856155953707213,0.585075959572477,0.14586496746951189,0.0,0.0,1.2082764956490863,0.0,0.20711819800554437,0.08455289242849345,0.35957070982697126,0.1431410341226123,0.085644352612683,0.03767270133393712,0.12468519130555525,0.04361546947072581,0.0,0.0,0.21781429578027472,0.0,0.0,0.0,0.0,0.2420729963061268,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7432,7432,37161.0,37180.0,37170.5,43029.39035486806,43051.86533212011,43040.62784349408,37170.5,43040.62784349408,24,8.37427334297934,6.960258449610315,9.068783270250318,0.9109288520149876,0.3261153334430664,0.2554146812408743,0.4049037262756577,0.08026915455866651,0.15782601361067444,0.11174714637115872,0.19544391652967608,0.0430289337247425,0.08585369966901246,0.05522410759577466,0.10243876530824446,0.02428379533642755,0.8377838395775901,0.8113976794012296,0.8920640664775072,0.046480544501236176,0.2589165826554859,0.19904723415145398,0.3068208417155923,0.06006378983094965,0.4271296723817803,0.33042487705564483,0.5309688913523298,0.10634587359408737,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.47822801519688113,0.32138287175759944,0.575990276463055,0.1317626013333928,0.0,0.0,0.3897796522004636,0.0,0.18124125334792004,0.06471125144757198,0.3040273691369585,0.12130935083988269,0.7247776234131658,0.48709689411672785,0.9893610165702725,0.27421910772303665,0.0,0.0,0.07795593044009272,0.0,0.0,0.0,0.0,0.7247776234131658,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7433,7433,37166.0,37185.0,37175.5,43035.304822565966,43057.77979981802,43046.542311191995,37175.5,43046.542311191995,24,8.365564768574902,6.934282334290099,9.04284567397025,0.8925354396997403,0.2916046484988366,0.23281950454553701,0.34912811275720756,0.060210326636043005,0.1698981714642297,0.11509931529973992,0.20557459762966024,0.04658696387673245,0.10343652595744487,0.0616761371172594,0.12192462485593276,0.030559806290954616,0.743814316460335,0.6994863494204576,0.816840780036596,0.08023315388073121,0.21587802686397606,0.16098109736253527,0.2386265064643151,0.03770522097676901,0.43023460502185035,0.3328511136071626,0.5348552519136209,0.10717720492246935,0.4,0.3333333333333333,0.8187500000000001,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.492822929508819,0.3289379912701785,0.5941284136372281,0.1396274765868357,0.0,0.0,0.09806428245062565,0.0,0.19477083691165975,0.06602353139749811,0.3288068193920972,0.1331999500685524,0.459958553515327,0.24896853428125312,0.5956977552521328,0.18941743540659342,0.0,0.0,0.01961285649012513,0.0,0.0,0.0,0.0,0.5221382929404967,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7434,7434,37171.0,37190.0,37180.5,43041.21929026388,43063.69426751592,43052.4567788899,37180.5,43052.4567788899,24,8.396349364708286,6.995486046411399,9.121563972330168,0.9369216922158907,0.0570195392157615,0.043173931970394014,0.07407865801385376,0.01643389675009878,0.15324974365410238,0.109468770449421,0.19060859193347574,0.03920328288295377,0.09909795413696167,0.06380913310957563,0.11867533578836406,0.027922963932370537,0.2992545339483338,0.10432066125261243,0.3813563895189832,0.11950534744742282,0.07572539467436472,0.058455394912764885,0.08838111594995812,0.01670985125218391,0.4317020143270274,0.3340389190546917,0.5366858071594225,0.10760747775718088,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.4087153141969667,0.2600191031812544,0.4872137447575899,0.11504780389647934,0.0,0.0,0.0,0.0,0.17732565981774517,0.0164591941421129,0.29248046828103014,0.11914354146175146,0.027579868461378096,0.017590362303602447,0.05522740979949629,0.013286189902697521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17732565981774517,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7435,7435,37176.0,37195.0,37185.5,43047.13375796178,43069.60873521383,43058.371246587805,37185.5,43058.371246587805,24,8.612380450141016,7.3043398297707505,9.437241963852092,1.0836903801172708,0.0755271931089844,0.05996654469625995,0.11684376746344913,0.022827518482591073,0.10296933585054716,0.07102854470263285,0.1268532462215405,0.029791198084332615,0.0706937632024594,0.04572844589232896,0.08602734976497867,0.020705159303391292,-0.22558467636068796,-0.25869096806461567,-0.20391711028960116,0.024866077374348622,0.14290009514902424,0.10545416307919311,0.1838549143164051,0.04283110231673645,0.4306137479631227,0.3333172176332946,0.5352716935649205,0.10736971108097071,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.12461396571905932,0.09071388487346889,0.15899944833308433,0.03483536614932903,0.0,0.0,0.0,0.0,-0.2954588038921487,-0.3604818156587811,-0.22553781327675446,0.07024270530789709,0.10782458886304143,0.06358763427862528,0.1706096181683335,0.051455313103584886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10782458886304143,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7436,7436,37181.0,37200.0,37190.5,43053.04822565969,43075.52320291174,43064.28571428572,37190.5,43064.28571428572,24,8.53718185929474,7.16748820058324,9.306833346055667,1.0103293605687078,0.1114296121098792,0.07988649992576914,0.13501692674819663,0.02847474140494083,0.13604629757781408,0.09282656302359776,0.16513239543423522,0.0369021559476533,0.08916322032177357,0.05416999242004655,0.10512443734367924,0.02589808886257851,0.2522863803370632,0.045827303317358514,0.35684728088811674,0.11444528127174623,0.038489447064577645,0.03054624716995085,0.060499407434173924,0.010551624612897104,0.429790674904441,0.3327526952806848,0.5342723068557211,0.10728286985214602,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.22240140092419888,0.15082778348919382,0.27748856470756744,0.0606113287788725,0.0,0.0,0.0,0.0,0.15467037663436978,-0.02693016611078202,0.24925344909878427,0.10072518800861197,0.03576726815894092,0.025093250190674325,0.05763883694285836,0.014273563447730557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15928021190534133,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7437,7437,37186.0,37205.0,37195.5,43058.9626933576,43081.437670609645,43070.20018198362,37195.5,43070.20018198362,24,8.51722936334787,7.122264832057554,9.285777020804275,0.9887819943514575,0.11376754981882922,0.08088644695319883,0.20215310501497016,0.05351989158657218,0.13783229804641767,0.0942387053201957,0.16732929815965686,0.03667240656604135,0.10678514900545077,0.06254852990139347,0.12559777169302686,0.030806695654023525,-0.21705549661512752,-0.23381852494793415,-0.1861441719221209,0.01905425210479303,0.21831792330524594,0.1625051595455561,0.3240449244470163,0.07272083953250313,0.4283542026697469,0.3317027255461026,0.532450650329171,0.10694514439142189,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.28753010006124324,0.22006011274334755,0.3620887752395199,0.07531916970086722,0.0,0.0,0.0,0.0,-0.27591815764220357,-0.321712339690945,-0.205103495788941,0.06194851482619984,0.2462511144165816,0.10803855717409044,0.4513306704270782,0.17903976642370667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2462511144165816,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7438,7438,37191.0,37210.0,37200.5,43064.877161055505,43087.35213830755,43076.11464968153,37200.5,43076.11464968153,24,8.378990275249059,6.970092097333914,9.099699346086703,0.9249290856014012,0.20077544223852767,0.11811474157668887,0.23763312458007174,0.05645310264143605,0.17445955267000618,0.11153961949688433,0.2076320406371491,0.048927900280800546,0.13386255110088366,0.07812320599314233,0.1592529977686779,0.04270639883608975,0.22098653940610255,0.0011914978166899376,0.3326822567350277,0.11299349142446657,0.08961278211028323,0.0725955308027499,0.1049585577052384,0.017637321404884145,0.42810828729978756,0.3314646570698667,0.5324297774532607,0.10725079225877115,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.4061132709126998,0.24571234508580198,0.4810384350669745,0.11484674590531377,0.0,0.0,0.0,0.0,0.1683579056610981,-0.037974366581434535,0.31224699205730394,0.15048552752653818,0.08675052189057889,0.05571562427008817,0.11980184341221153,0.03253009461811886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1683579056610981,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7439,7439,37196.0,37215.0,37205.5,43070.79162875341,43093.26660600546,43082.02911737944,37205.5,43082.02911737944,24,8.251981119881044,6.564185842663494,8.75517982618811,0.7703202210158193,0.4806892228427645,0.2760835508694079,0.5830167918930672,0.14991145368338193,0.26674099711853444,0.1627271963814748,0.3181248262150147,0.07629866329668916,0.18097255304855686,0.10410282865626455,0.21774224756343652,0.055008776465546666,0.2253604570562815,0.006456144110241757,0.33535731640792527,0.11243490638858047,0.3199545081537657,0.2068841973327193,0.38415452599496824,0.08938032573180509,0.4342502642915327,0.33587473510974397,0.5408624586396052,0.10959701959008528,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.7629696741965722,0.41974770693324054,0.9231453696307402,0.24024290843379842,0.0,0.0,0.6657241503887392,0.0,0.18336949688148485,-0.01388710630173054,0.4386705347955828,0.255301037914098,0.5557653267290745,0.226529886164666,0.7334628018328314,0.2892583321151151,0.0,0.0,0.13314483007774786,0.0,0.0,0.0,0.0,0.5557653267290745,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7440,7440,37201.0,37220.0,37210.5,43076.70609645132,43099.18107370337,43087.943585077344,37210.5,43087.943585077344,24,8.234354064073504,6.503752885183515,8.713209626643744,0.7944246770575352,0.5112379390675597,0.3080551289336105,0.6081899989917128,0.14976695471485452,0.27804890200906207,0.16786494158719148,0.3320523667624996,0.07992853098529314,0.200419787544328,0.11257222291956726,0.24089784308357076,0.06206836824321084,0.24640332988573882,0.045208866474060555,0.3522400017170736,0.11759308831375083,0.3242898927554717,0.22901058199494476,0.39905148578012306,0.08818598583012191,0.43944510714789864,0.33523768268531634,0.5483142709191002,0.11189856919142066,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.8053062043590398,0.4428489684982288,0.966649900924467,0.2652147489868029,0.09149521193448351,0.0,1.5235760472327131,0.09149521193448351,0.2380630117988743,0.00190105135448429,0.44859716008961886,0.21053414829074457,0.59553343115897,0.39180175960208674,0.7534264753035842,0.19414233728860641,0.018299042386896704,0.0,0.3047152094465426,0.018299042386896704,0.0,0.0,0.0,0.59553343115897,0.0,0.0,0.0,0
B_Exp2_to_Exp1,Exp1,7441,7441,37206.0,37225.0,37215.5,43082.62056414923,43105.09554140127,43093.85805277525,37215.5,43093.85805277525,24,8.167363914839857,6.357013841522063,8.521608935059685,0.867963039548687,0.6498660459049398,0.39533643204943014,0.7789737380406413,0.19814578345748524,0.3115943675578223,0.19668360810230023,0.3724543913862425,0.08904993884068445,0.21041462754220086,0.118547196479207,0.25410945373967786,0.0654803795987882,0.8409999905868359,0.7980819220412935,0.8718125762849289,0.03820469026851253,0.4565903895959424,0.32102544510796605,0.5724102831085638,0.11952555213066685,0.44748309230236394,0.3343933758715924,0.5588241119079962,0.1136198903744553,0.4,0.3333333333333333,1.0,0.10833333333333336,0.6333333333333333,0.6,0.6875,0.033333333333333326,0.9599059046804738,0.5431921493058746,1.149104783096536,0.29311479664291307,0.8377887395131137,0.0,3.0472286790823677,0.8377887395131137,0.3583216060429088,0.10780247420295896,0.6115477178726506,0.2600248417350187,1.0495900132211746,0.5950782383170173,1.4782029408205013,0.45186967391879523,0.16755774790262273,0.0,0.578897144379938,0.16755774790262273,0.08333333333333333,0.0,0.0,1.0495900132211746,0.08333333333333333,0.0,0.0,0
