ablation,memory_stage,window_index,confidence,entropy,TES,direction_id
B4_TEACHER_MEMORY,4,8783,0.9927128644110261,0.04645109966998442,0.8985492607551729,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8784,0.9927509571716078,0.046260793432059015,0.777235631582302,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8790,0.9927833075768211,0.046099321410063725,1.330316144750442,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8791,0.9927760096419667,0.04613536651597767,2.572926205048639,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8792,0.9927727511620269,0.04615149996248715,3.263604031704907,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8793,0.9927612747800225,0.046208942212683984,2.404027516879575,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8794,0.9927303203450357,0.04636382614604378,2.7863062550371898,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8795,0.9927153867356557,0.04643848578021577,1.0466416863126125,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8796,0.9927316147783801,0.046357385111151034,0.9991235593844956,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8797,0.99276358460275,0.04619760027652034,0.9862382444715184,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8908,0.9927765741130703,0.046132275871863755,1.5918764681194852,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8909,0.9928225114780507,0.04590183865739765,1.545791239564803,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8910,0.9928536861880528,0.04574526170066229,1.4798003726515545,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8911,0.9928529981721781,0.04574878222037939,1.4798003726515545,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8912,0.992867436667927,0.04567621760696273,1.6983802223278277,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8913,0.992845127902266,0.045788386130660094,1.50941110697866,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8914,0.9928643904255358,0.045691653108462266,1.50941110697866,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8915,0.992895359531808,0.045537148880099625,0.89015805999122,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8926,0.9928748565727362,0.0456612745054686,2.712747853965832,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8961,0.9927084175988696,0.04655953358362615,6.695024428651238,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8962,0.9929915587409786,0.045066109228719925,9.67309616710645,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8963,0.9931347526326859,0.044326534217301615,10.247260094997891,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8964,0.9931911981117494,0.04403657141424433,10.0079577494643,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8965,0.9930401600817842,0.04480433485661367,2.5212963860924065,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8966,0.9929068632560453,0.045477773163537474,1.416785630978575,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8967,0.9929021896097907,0.04550137118513559,1.233728565866845,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8968,0.9929210339076376,0.04540715774912745,1.4156136252915543,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8969,0.9929128399627928,0.045448983955423794,1.4074710350396362,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8970,0.9928745747430904,0.04564197149751145,0.9668171235318288,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8971,0.9928707577562298,0.04566680656057298,0.7262097169883837,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8979,0.9927180885305685,0.04649016180815646,5.186844256423894,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8980,0.9928805469532943,0.04562261798167548,4.75701725819188,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8981,0.9929400535980585,0.04531264978341168,4.586849455272432,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8982,0.9929407834777438,0.04530706946431649,4.01428451886229,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8983,0.9928580419215678,0.045723504439803594,0.6889602249073162,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8984,0.9928529625987691,0.04574893554487718,1.9042516109164187,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8985,0.99287179693001,0.045654185041101136,2.4381283372731986,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8986,0.9928948787105492,0.0455382844422936,1.017227359460691,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8987,0.9928990922905936,0.04551804231596753,1.0646754278051538,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8997,0.9927600264054305,0.04628588643301028,2.744337348995625,Exp2_to_Exp1
B4_TEACHER_MEMORY,4,8998,0.9929039362193331,0.045506134639260135,3.5233884306621897,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1738,0.9926347054070354,0.04708951862750936,2.5116742568156565,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1765,0.992634300057786,0.04709236016804545,4.097720997645116,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1776,0.9926076266605974,0.04715013473666181,8.913834873463236,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1880,0.9926202208817163,0.04712508917447995,5.617975328755808,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1881,0.9925846328389012,0.047190691146262106,8.550611948759416,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1882,0.992564854823799,0.047219933021238975,4.055899890275753,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1883,0.9925937488917415,0.0471821943382084,0.3262831049681515,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1884,0.9926208238464576,0.047123830165847355,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1885,0.9926355984257523,0.0470884938390506,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1886,0.9926413628133169,0.0470746726993172,0.2206139820268629,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1887,0.992647091352443,0.047060163844450165,0.2146973279733443,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1888,0.9926499374717913,0.04705303654752828,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1889,0.9926537903425301,0.04704294800886553,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1891,0.9926372990894337,0.04708598948355331,2.648759095715281,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1892,0.9926104677719101,0.04714722962394493,7.149945952545495,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1893,0.9925978714037766,0.04717457239159017,1.397798256143079,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1894,0.9926173358573156,0.0471330770728644,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1895,0.9926376907813586,0.047083033976006335,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1896,0.9926477671931149,0.04705778191580766,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1897,0.9926573798536706,0.047032654554589,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,1898,0.9926600530611479,0.047026236577323216,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2008,0.9926711303726056,0.046996592662567574,0.6409417516058625,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2009,0.9926729327188542,0.0469919003165356,0.4690485524039911,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2010,0.9926741102498617,0.04698908523427387,0.3887839477429712,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2011,0.9926747980307443,0.04698702287011368,0.448244334048993,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2012,0.992675255167339,0.04698600210288005,0.640451866573406,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2013,0.9926743560116812,0.046989704725361986,0.9843529992884112,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2014,0.9926753731888367,0.04698649598315061,1.5162606119186657,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2018,0.9926683389941394,0.04700579968260656,0.1071069452234851,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2019,0.9926703228496115,0.04700018877136192,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2022,0.9926736750761406,0.04699150598844124,0.3709267278701454,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2024,0.9926734829633161,0.046991674520867166,0.5102297128404858,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2025,0.9926715360056192,0.046997175820006246,2.492021104028776,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2026,0.9926623484699693,0.04702271303700598,2.2070036237315867,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2027,0.9926671546973683,0.04700871380622486,0.7472966286432942,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2028,0.9926698469525793,0.0470013022647681,1.340439207612222,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2029,0.9926734850819191,0.04699119854814111,0.1055385871888399,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2030,0.9926747813245167,0.04698778675098741,0.2953861433406115,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2032,0.9926726899033861,0.04699485838659064,0.4961580867144806,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2033,0.9926758433529171,0.046986663442756545,0.7208976935700905,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2034,0.9926779101321217,0.04698106912263395,0.4961580867144806,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2035,0.9926761356423687,0.04698568958517827,3.10860848814505,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2036,0.9926633228789764,0.047021381077203064,5.3207877455023125,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2037,0.9926499172442463,0.04705670720202585,3.770547882165845,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2038,0.9926305237759206,0.04710495203562811,7.150747197641933,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2039,0.992624618468135,0.04711906496036556,6.492335867367137,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2041,0.992598443576225,0.047175621138119135,8.87193527715121,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2043,0.9926022501673961,0.04716973883164229,6.7246279787933405,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2145,0.9926566799744202,0.04703930286835075,3.285377970867148,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2146,0.9926638238796944,0.04701844623760112,3.0362017620639303,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2147,0.9926679873205251,0.047008909074737794,0.1071391300242738,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2148,0.9926726578490044,0.04699981252177466,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2150,0.9926779152729548,0.046983125912914106,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2151,0.9926635739289127,0.047021964133858306,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2156,0.9926585136027326,0.047035358675741865,0.4016830036046554,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2157,0.9926677845572611,0.04700846404363844,0.6232006588768932,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2160,0.9926503846620173,0.04705654248437424,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2161,0.9926561987850391,0.04703997880183341,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2264,0.9926726681407939,0.04699609213202908,0.3764363386085327,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2265,0.9926738541969348,0.04699350581992691,0.5019262053141025,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2266,0.9926740178519049,0.04699248615513261,0.4555979336033283,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2267,0.992674648522465,0.0469906150863408,0.5435469560203477,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2268,0.9926755803771207,0.04698853197283744,0.4638758523593974,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2269,0.9926723912550419,0.04700348966159785,1.5384499145608943,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2270,0.9926755962198155,0.046989359026259,1.5496773067525833,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2272,0.9926726173410502,0.04699625225580165,1.4767673394675669,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2273,0.9926710667533093,0.047003841010363305,0.4443531188405394,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2274,0.9926722172369641,0.04699883700559916,0.5216339820278649,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2275,0.992672070974354,0.046998808096315355,0.0661138040100471,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2276,0.9926734450448023,0.046995059791042744,0.230243684281369,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2277,0.9926734510966823,0.046994901732368415,0.1582639841528166,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2278,0.9926740198690621,0.04699323828651429,0.0747173360968435,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2279,0.9926761898762281,0.04698744022319564,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2280,0.9926702453125608,0.04700654702012781,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2281,0.99267595516447,0.04699302877712144,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2282,0.9926810120623533,0.046975781917935805,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2283,0.9926831391172339,0.046970193908181856,0.0713956613621435,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2284,0.9926751637471933,0.0470023333439997,0.4245621932270796,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2285,0.9926812419548281,0.04697955223938516,0.0,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2286,0.9926843832994443,0.046966817347798846,0.0218922918332303,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2287,0.9926853102535652,0.04696266439997813,0.4115248861445153,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2288,0.9926848038607775,0.046963927045539144,0.1584408523202566,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2290,0.9926788796849566,0.04699209163769456,1.9351944482845476,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2291,0.9926829135905882,0.046973011223614816,0.8994858599439108,Exp2_to_Exp1
B5_TEMPORAL_RANKING,2,2293,0.9926824040974567,0.04697755998694455,1.175387175790869,Exp2_to_Exp1
