direction,dataset,entry_cycle,window_index,center_cycle,cumulative_progression,progression_increment,activity,initial_prior,multi_horizon_residual_dispersion,adapter_support_deficit,bocpd_run_length_entropy,uncertainty,state_id_input_count,rolling_z_used
Exp1_to_Exp2,Exp2,0.0,10,60.5,4.306761435556812,0.27444592055033273,0.000433274082816598,0.0003639420310793881,0.0,0.921875,0.1602269310775831,1.082101931077583,0,False
Exp1_to_Exp2,Exp2,0.0,11,65.5,4.547866600628728,0.24110516507191665,0.00036083676531880194,0.0003639420310793881,0.0,0.9140625,0.15669427842769237,1.0707567784276923,0,False
Exp1_to_Exp2,Exp2,0.0,12,70.5,4.911392905495274,0.36352630486654564,0.0006643363262876329,0.0003639420310793881,0.0,0.90625,0.15285145793947444,1.0591014579394744,0,False
Exp1_to_Exp2,Exp2,0.0,13,75.5,5.208744484645254,0.2973515791499802,0.00048719278781335276,0.0003639420310793881,0.0,0.8984375,0.14892599983730964,1.0473634998373096,0,False
Exp1_to_Exp2,Exp2,0.0,14,80.5,5.410760016544102,0.2020155318988475,0.0002842466533706715,0.0003639420310793881,0.0,0.890625,0.14507057503651022,1.0356955750365102,0,False
Exp1_to_Exp2,Exp2,0.0,15,85.5,5.605761630327239,0.1950016137831369,0.000271386392470061,0.0003639420310793881,0.0,0.8828125,0.14138211006480306,1.0241946100648032,0,False
Exp1_to_Exp2,Exp2,0.0,16,90.5,5.9362102295032555,0.33044859917601693,0.0005716069050383101,0.0003639420310793881,0.0,0.875,0.137917079228884,1.012917079228884,0,False
Exp1_to_Exp2,Exp2,0.0,17,95.5,6.125496537233171,0.18928630772991503,0.00026109607759921703,0.0003639420310793881,0.0,0.8671875,0.13470339935448822,1.0018908993544882,0,False
Exp1_to_Exp2,Exp2,0.0,18,100.5,6.355967278306352,0.23047074107318055,0.0003391462287324592,0.0003639420310793881,0.0,0.859375,0.13174945905752186,0.9911244590575219,0,False
Exp1_to_Exp2,Exp2,0.0,19,105.5,6.589242772886671,0.23327549458031913,0.0003448031194730461,0.0003639420310793881,0.0,0.8515625,0.12905081981819222,0.9806133198181922,0,False
Exp1_to_Exp2,Exp2,0.0,20,110.5,6.796657153390592,0.2074143805039218,0.0002943226592675159,0.0003639420310793881,0.0,0.84375,0.12659507959518101,0.970345079595181,0,False
Exp1_to_Exp2,Exp2,0.0,21,115.5,6.932036938714624,0.1353797853240315,0.00017187566626222553,0.0003639420310793881,0.0,0.8359375,0.12436532096114278,0.9603028209611428,0,False
Exp1_to_Exp2,Exp2,0.0,22,120.5,7.313388766487555,0.3813518277729306,0.0007180631528504732,0.0003639420310793881,0.0,0.828125,0.12234249188196783,0.9504674918819678,0,False
Exp1_to_Exp2,Exp2,0.0,23,125.5,7.751411598811746,0.43802283232419087,0.0009082394484615932,0.0003639420310793881,0.0,0.8203125,0.12050699752776335,0.9408194975277634,0,False
Exp1_to_Exp2,Exp2,0.0,24,130.5,8.120015619287443,0.3686040204756971,0.0006793630794549446,0.0003639420310793881,0.0,0.8125,0.11883972024418729,0.9313397202441873,0,False
Exp1_to_Exp2,Exp2,0.0,25,135.5,8.536009117128762,0.41599349784131845,0.0008306349974073912,0.0003639420310793881,0.0,0.8046875,0.11732263348098106,0.922010133480981,0,False
Exp1_to_Exp2,Exp2,0.0,26,140.5,8.886609469496998,0.3506003523682361,0.0006270533685393859,0.0003639420310793881,0.0,0.796875,0.11593913390432427,0.9128141339043243,0,False
Exp1_to_Exp2,Exp2,0.0,27,145.5,9.101470716600286,0.2148612471032885,0.0003084784610137797,0.0003639420310793881,0.0,0.7890625,0.11467418313334628,0.9037366831333463,0,False
Exp1_to_Exp2,Exp2,0.0,28,150.5,9.354912514974226,0.2534417983739401,0.0003868389881039456,0.0003639420310793881,0.0,0.78125,0.11351432523725265,0.8947643252372527,0,False
Exp1_to_Exp2,Exp2,0.0,29,155.5,9.589200584304976,0.23428806933075025,0.0003468565382234661,0.0003639420310793881,0.0,0.7734375,0.11244762696176447,0.8858851269617645,0,False
Exp1_to_Exp2,Exp2,0.0,30,160.5,9.71363913217122,0.1244385478662444,0.00015538474316966302,0.0003639420310793881,0.0,0.765625,0.11146357337653667,0.8770885733765367,0,False
Exp1_to_Exp2,Exp2,0.0,31,165.5,10.025017450070678,0.31137831789945675,0.0005219959386246752,0.0003639420310793881,0.0,0.7578125,0.11055294116917957,0.8683654411691796,0,False
Exp1_to_Exp2,Exp2,0.0,32,170.5,10.256466407646105,0.23144895757542727,0.0003411140417711475,0.0003639420310793881,0.0,0.75,0.10970766425947988,0.8597076642594799,0,False
Exp1_to_Exp2,Exp2,0.0,33,175.5,14.627291249807575,4.37082484216147,0.00043898601481985296,0.0003639420310793881,0.0,0.7421875,0.10892070167122539,24.14562509994406,0,False
Exp1_to_Exp2,Exp2,0.0,34,180.5,19.004596033340274,4.3773047835327,0.000652721978519869,0.0003639420310793881,0.0,0.734375,0.1081859096149254,22.809643202853554,0,False
Exp1_to_Exp2,Exp2,0.0,35,185.5,23.204045296843198,4.199449263502922,0.0004293346944489111,0.0003639420310793881,0.0,0.7265625,0.10749792937595491,21.312573161739877,0,False
Exp1_to_Exp2,Exp2,0.0,36,190.5,27.254136257393515,4.0500909605503175,0.00017049271924101083,0.0003639420310793881,0.011867777632293342,0.71875,0.10685208203053881,53.73822947445436,0,False
Exp1_to_Exp2,Exp2,0.0,37,195.5,31.21850905523782,3.964372797844306,0.0001711015685367615,0.0003639420310793881,0.012301857687368072,0.7109375,0.1062442762883384,53.61785552050321,0,False
Exp1_to_Exp2,Exp2,0.0,38,200.5,35.185106005135026,3.966596949897203,0.0003658415368684173,0.0003639420310793881,0.012772460709804569,0.703125,0.10567092837484893,53.40495547805968,0,False
Exp1_to_Exp2,Exp2,0.0,39,205.5,39.041280687596,3.856174682460973,0.000310013760293505,0.0003639420310793881,0.013132532144214318,0.6953125,0.10512889186187867,53.305317226572896,0,False
Exp1_to_Exp2,Exp2,0.0,40,210.5,42.83021337153644,3.7889326839404363,0.0006839827209924947,0.0003639420310793881,0.012308295227428045,0.6875,0.10461539713006947,48.44685398372486,0,False
Exp1_to_Exp2,Exp2,0.0,41,215.5,46.57712812659513,3.7469147550586914,0.0007812751589984574,0.0003639420310793881,0.0111775370106021,0.6796875,0.10412799957195595,44.57109252352592,0,False
Exp1_to_Exp2,Exp2,0.0,42,220.5,50.308746641509444,3.731618514914317,0.0009910906802046583,0.0003639420310793881,0.010045127867339007,0.671875,0.10366453487590412,40.721781232006435,0,False
Exp1_to_Exp2,Exp2,0.0,43,225.5,53.8933128697034,3.584566228193956,0.0007063926221269332,0.0003639420310793881,0.008975836381577434,0.6640625,0.10322308106419731,37.17382216157913,0,False
Exp1_to_Exp2,Exp2,0.0,44,230.5,57.50731392632125,3.6140010566178526,0.0007321683719720647,0.0003639420310793881,0.008356286491038338,0.65625,0.10280192598032288,35.65685996235281,0,False
Exp1_to_Exp2,Exp2,0.0,45,235.5,60.92198760471743,3.4146736783961806,0.000628340185165117,0.0003639420310793881,0.007946592160406038,0.6484375,0.1023995395269579,33.09345642000507,0,False
Exp1_to_Exp2,Exp2,0.0,46,240.5,64.29004773218749,3.368060127470065,0.0005533411556790654,0.0003639420310793881,0.007602900964174974,0.640625,0.10201455003387916,31.986194717804764,0,False
Exp1_to_Exp2,Exp2,0.0,47,245.5,67.50958649674092,3.2195387645534375,0.0005534911768718509,0.0003639420310793881,0.007382283291973396,0.6328125,0.10164572399360002,30.24259625423567,0,False
Exp1_to_Exp2,Exp2,0.0,48,250.5,70.59217680043507,3.082590303694142,0.0003817611040029914,0.0003639420310793881,0.04841145180297684,0.625,0.10129194879099356,142.5186305597085,0,False
Exp1_to_Exp2,Exp2,0.0,49,255.5,73.62726865387829,3.035091853443217,0.0002277864906693929,0.0003639420310793881,0.04859921772221044,0.6171875,0.10095221788063691,143.25798620889347,0,False
Exp1_to_Exp2,Exp2,0.0,50,260.5,76.71525851773501,3.087989863856715,0.0005034773459887775,0.0003639420310793881,0.04891815072722949,0.609375,0.10062561807688139,143.5755465684922,0,False
Exp1_to_Exp2,Exp2,0.0,51,265.5,79.67654855712641,2.9612900393914043,0.0003460117228679486,0.0003639420310793881,0.04926782869754452,0.6015625,0.10031131861670263,144.1629958256103,0,False
Exp1_to_Exp2,Exp2,0.0,52,270.5,82.56076724298528,2.8842186858588725,0.0003047098402252942,0.0003639420310793881,0.049312283108276816,0.59375,0.10000856172888956,143.93010635118733,0,False
Exp1_to_Exp2,Exp2,0.0,53,275.5,85.31280166386821,2.7520344208829375,0.00022535807007896823,0.0003639420310793881,0.04952886282823864,0.5859375,0.09971665448010326,144.00181835157315,0,False
Exp1_to_Exp2,Exp2,0.0,54,280.5,88.1974064990405,2.8846048351722784,0.0003344705314187669,0.0003639420310793881,0.049704035751115705,0.578125,0.09943496170207841,144.90088821656914,0,False
Exp1_to_Exp2,Exp2,0.0,55,285.5,91.01545818126218,2.8180516822216815,0.0003256765686146428,0.0003639420310793881,0.04987996571355059,0.5703125,0.09916289985022553,145.01291465549042,0,False
Exp1_to_Exp2,Exp2,0.0,56,290.5,93.90855259610004,2.893094414837868,0.0006274943432424895,0.0003639420310793881,0.050461208062477,0.5625,0.09889993163382957,146.3105552264846,0,False
Exp1_to_Exp2,Exp2,0.0,57,295.5,100.2077825169143,6.299229920814264,0.016544664397124174,0.0003639420310793881,0.04468564822720434,0.5546875,0.09864557113666331,168.66980990621278,0,False
Exp1_to_Exp2,Exp2,0.0,58,300.5,106.39821871779965,6.190436200885347,0.016368809369996833,0.0003639420310793881,0.04229793229125442,0.546875,0.09839934064559047,158.58506435855384,0,False
Exp1_to_Exp2,Exp2,0.0,59,305.5,112.52557238181593,6.1273536640162884,0.0166667231757852,0.0003639420310793881,0.041529346862977164,0.5390625,0.09816082396346319,154.29947911975628,0,False
Exp1_to_Exp2,Exp2,0.0,60,310.5,118.65529593301531,6.129723551199374,0.01669828423531837,0.0003639420310793881,0.04234633796811327,0.53125,0.0979296296408336,156.5887300674642,0,False
Exp1_to_Exp2,Exp2,0.0,61,315.5,123.82760576171778,5.1723098287024625,0.0016067009279843224,0.0003639420310793881,0.04345603024085248,0.5234375,0.0977053882560074,153.92780013365672,0,False
Exp1_to_Exp2,Exp2,0.0,62,320.5,128.5634415541987,4.735835792480924,0.00014537557474176996,0.0003639420310793881,0.04539571041872533,0.515625,0.09748776388347577,160.23149035977636,0,False
Exp1_to_Exp2,Exp2,0.0,63,325.5,133.08287677362816,4.5194352194294645,0.0007258516482810842,0.0003639420310793881,0.04777013592162597,0.5078125,0.09727643439304,155.9177214394869,0,False
Exp1_to_Exp2,Exp2,0.0,64,330.5,136.78124716476538,3.6983703911372245,0.0006582086252554722,0.0003639420310793881,0.045002270095735535,0.5,0.0970711068099471,137.23597206356666,0,False
Exp1_to_Exp2,Exp2,0.0,65,335.5,138.86503656998826,2.083789405222891,0.0003428721375847399,0.0003639420310793881,0.043749163914397135,0.4921875,0.09687150319662025,124.83062946570513,0,False
Exp1_to_Exp2,Exp2,0.0,66,340.5,141.24713501185522,2.3820984418669577,0.0006897014786161441,0.0003639420310793881,0.04241347002180448,0.484375,0.09667736320037833,121.70590735205859,0,False
Exp1_to_Exp2,Exp2,0.0,67,345.5,143.79561087903977,2.548475867184557,0.0010783536968925307,0.0003639420310793881,0.04184524135639267,0.4765625,0.0964884433652197,120.34969726687537,0,False
Exp1_to_Exp2,Exp2,0.0,68,350.5,146.15231962620376,2.356708747163985,0.0009080552184982088,0.0003639420310793881,0.04159416121194673,0.46875,0.09630451524190126,119.11231132677052,0,False
Exp1_to_Exp2,Exp2,0.0,69,355.5,148.45011364325018,2.297794017046424,0.0008949197114357767,0.0003639420310793881,0.03980051394146541,0.4609375,0.09612536415947043,113.9886033370159,0,False
Exp1_to_Exp2,Exp2,0.0,70,360.5,150.46523277113366,2.0151191278834877,0.0006460258632211513,0.0003639420310793881,0.03815294663234634,0.453125,0.0959507881850945,108.81879865507084,0,False
Exp1_to_Exp2,Exp2,0.0,71,365.5,152.29354285619902,1.8283100850653822,0.00041196933246307317,0.0003639420310793881,0.03669763132975705,0.4453125,0.09578059713722557,104.54972871025528,0,False
Exp1_to_Exp2,Exp2,0.0,72,370.5,154.05164053261097,1.7580976764119434,0.00030610972402135474,0.0003639420310793881,0.03541911655512943,0.4375,0.09561461172820929,100.97845137598851,0,False
Exp1_to_Exp2,Exp2,0.0,73,375.5,156.0291036036402,1.9774630710292462,0.0004920895222513787,0.0003639420310793881,0.02888137043887312,0.4296875,0.0954526627662287,83.3778518979179,0,False
Exp1_to_Exp2,Exp2,0.0,74,380.5,157.92679346398586,1.8976898603456536,0.0004332538650782689,0.0003639420310793881,0.023556758929590343,0.421875,0.09529459044094758,68.5829787204004,0,False
Exp1_to_Exp2,Exp2,0.0,75,385.5,159.66719447618456,1.740401012198706,0.00048723690362420947,0.0003639420310793881,0.020712636276365045,0.4140625,0.09514024364728718,60.28603449310523,0,False
Exp1_to_Exp2,Exp2,0.0,76,390.5,161.30573912235047,1.638544646165912,0.00039055823956176956,0.0003639420310793881,0.021468416282206058,0.40625,0.0949894793851578,62.21014728993934,0,False
Exp1_to_Exp2,Exp2,0.0,77,395.5,162.80467955049636,1.4989404281458971,0.00042684022108461546,0.0003639420310793881,0.02025296715365457,0.3984375,0.09484216221731652,58.51017156379083,0,False
Exp1_to_Exp2,Exp2,0.0,78,400.5,164.06857126340336,1.263891712906984,0.0002974999299878535,0.0003639420310793881,0.01850746706900332,0.390625,0.09469816375263755,53.35480204932504,0,False
Exp1_to_Exp2,Exp2,0.0,79,405.5,165.30398732094088,1.2354160575375195,0.00023704046676478556,0.0003639420310793881,0.016874488104805213,0.3828125,0.09455736218268482,48.8697495674574,0,False
Exp1_to_Exp2,Exp2,0.0,80,410.5,166.3604350865954,1.0564477656545144,0.0004926861430460307,0.0003639420310793881,0.015464861041519371,0.375,0.09441964185818263,44.44663050928967,0,False
Exp1_to_Exp2,Exp2,0.0,81,415.5,167.22313548894448,0.8627004023490903,0.0002600344804601644,0.0003639420310793881,0.015187609247946592,0.3671875,0.09428489288407114,43.54160240782672,0,False
Exp1_to_Exp2,Exp2,0.0,82,420.5,168.06929963296207,0.8461641440175783,0.0001159283485566225,0.0003639420310793881,0.015443374471035805,0.359375,0.09415301076350502,44.35933050189165,0,False
Exp1_to_Exp2,Exp2,0.0,83,425.5,169.26620212796982,1.196902495007741,0.0004399156850763188,0.0003639420310793881,0.015768999391375393,0.3515625,0.09402389605951507,45.5389171897596,0,False
Exp1_to_Exp2,Exp2,0.0,84,430.5,170.36293194509258,1.0967298171227564,0.0004756963206447708,0.0003639420310793881,0.015908986106879207,0.34375,0.09389745408569623,45.714497284660695,0,False
Exp1_to_Exp2,Exp2,0.0,85,435.5,171.58829382778933,1.225361882696738,0.0005121870130574065,0.0003639420310793881,0.01597423970472605,0.3359375,0.09377359461119726,46.083980361810696,0,False
Exp1_to_Exp2,Exp2,0.0,86,440.5,172.89225462942014,1.3039608016307942,0.00046274615215345085,0.0003639420310793881,0.01597835894517416,0.328125,0.09365223160316057,46.269436025633276,0,False
Exp1_to_Exp2,Exp2,0.0,87,445.5,174.25026930829014,1.358014678869997,0.0006095735527897108,0.0003639420310793881,0.015886679441783496,0.3203125,0.09353328297513341,46.00361516335211,0,False
Exp1_to_Exp2,Exp2,0.0,88,450.5,175.30338884460653,1.0531195363163905,0.0003280517991339354,0.0003639420310793881,0.015953733934679283,0.3125,0.09341667035718851,45.846754854581064,0,False
Exp1_to_Exp2,Exp2,0.0,89,455.5,176.3326142638371,1.0292254192305468,0.00030688725570239913,0.0003639420310793881,0.015664356857223866,0.3046875,0.09330231888030573,45.021459011437024,0,False
Exp1_to_Exp2,Exp2,0.0,90,460.5,177.1496999239844,0.8170856601473165,0.00043432172397125224,0.0003639420310793881,0.015216016278445429,0.296875,0.09319015698393984,43.34036604568433,0,False
Exp1_to_Exp2,Exp2,0.0,91,465.5,178.391269302016,1.241569378031617,0.000563256067318703,0.0003639420310793881,0.014729069660212339,0.2890625,0.09308011622152854,42.60858700984698,0,False
Exp1_to_Exp2,Exp2,0.0,92,470.5,179.37680029081227,0.985530988796269,0.0003719659449990615,0.0003639420310793881,0.013944077053633276,0.28125,0.09297213110190275,40.143427164184786,0,False
Exp1_to_Exp2,Exp2,0.0,93,475.5,180.5651718851929,1.188371594380654,0.0004959037077826907,0.0003639420310793881,0.013199384648911246,0.2734375,0.0928661389118242,38.342037735491296,0,False
Exp1_to_Exp2,Exp2,0.0,94,480.5,182.44309334494426,1.877921459751346,0.0009031120611528785,0.0003639420310793881,0.01245776164486295,0.265625,0.0927620795738607,37.44913178442545,0,False
Exp1_to_Exp2,Exp2,0.0,95,485.5,183.6355007995857,1.192407454641466,0.0005363130897448826,0.0003639420310793881,0.011799517543589627,0.2578125,0.09265989552220043,34.45863237195593,0,False
Exp1_to_Exp2,Exp2,0.0,96,490.5,184.60598578841444,0.9704849888287412,0.00032559163792822253,0.0003639420310793881,0.011238690540058384,0.25,0.09255953152948591,32.69096812820819,0,False
Exp1_to_Exp2,Exp2,0.0,97,495.5,185.5312508040077,0.9252650155932467,0.0003895596142503969,0.0003639420310793881,0.010791290944015108,0.2421875,0.0924609346218003,31.329509834861614,0,False
Exp1_to_Exp2,Exp2,0.0,98,500.5,186.84455236464902,1.3133015606413188,0.0005695951542770091,0.0003639420310793881,0.010102484367003815,0.234375,0.09236405394738499,29.96710481054719,0,False
Exp1_to_Exp2,Exp2,0.0,99,505.5,187.7611645843939,0.9166122197448754,0.0004354725370392304,0.0003639420310793881,0.009505203691440508,0.2265625,0.09226884067782717,27.73300625193411,0,False
Exp1_to_Exp2,Exp2,0.0,100,510.5,188.1183376192212,0.3571730348272918,0.00017551167593766749,0.0003639420310793881,0.00928585196611129,0.21875,0.09217524789193972,26.45925065316532,0,False
Exp1_to_Exp2,Exp2,0.0,101,515.5,189.03361567705846,0.9152780578372626,0.00046217503280139387,0.0003639420310793881,0.008640476981792919,0.2109375,0.09208323048893954,25.320819203806252,0,False
Exp1_to_Exp2,Exp2,0.0,102,520.5,189.85525805667146,0.8216423796129873,0.00042634243377700305,0.0003639420310793881,0.008197909645215868,0.203125,0.09199274510405953,23.97437271052644,0,False
Exp1_to_Exp2,Exp2,0.0,103,525.5,190.47556862977817,0.6203105731067051,0.00034830411572439975,0.0003639420310793881,0.007858313164106867,0.1953125,0.09190375001475923,22.77888276696842,0,False
Exp1_to_Exp2,Exp2,0.0,104,530.5,191.54331269843487,1.0677440686567161,0.0005289524205584088,0.0003639420310793881,0.007054456413780066,0.1875,0.09181620506355946,21.142003826806135,0,False
Exp1_to_Exp2,Exp2,0.0,105,535.5,192.1986931105691,0.6553804121342485,0.0004295120870729264,0.0003639420310793881,0.006626127073785797,0.1796875,0.0917300715913345,19.3732084523402,0,False
Exp1_to_Exp2,Exp2,0.0,106,540.5,193.47232744497805,1.2736343344089514,0.0006518955154286086,0.0003639420310793881,0.006047800132969186,0.171875,0.09164531235145243,18.63672010675611,0,False
Exp1_to_Exp2,Exp2,0.0,107,545.5,194.13200778043347,0.6596803354554057,0.00047058552824849034,0.0003639420310793881,0.005504048855294293,0.1640625,0.09156189146412182,16.253576423510246,0,False
Exp1_to_Exp2,Exp2,0.0,108,550.5,194.84745203503394,0.715444254600468,0.0003175500408730474,0.0003639420310793881,0.005197723343351029,0.15625,0.09147977433044313,15.59928252603913,0,False
Exp1_to_Exp2,Exp2,0.0,109,555.5,195.3458574084166,0.49840537338267643,0.000250198198247989,0.0003639420310793881,0.004757321553446727,0.1484375,0.09139892759254001,14.101570395755079,0,False
Exp1_to_Exp2,Exp2,0.0,110,560.5,196.24026121533836,0.8944038069217582,0.00036274575503904066,0.0003639420310793881,0.004143609707089473,0.140625,0.09131931906618063,12.931927871185177,0,False
Exp1_to_Exp2,Exp2,0.0,111,565.5,196.67759358385877,0.43733236852040813,0.00019341737316659027,0.0003639420310793881,0.0035186407980566823,0.1328125,0.09124091769695869,10.63909439398,0,False
Exp1_to_Exp2,Exp2,0.0,112,570.5,197.47677576228597,0.7991821784272115,0.00036457090267456106,0.0003639420310793881,0.003019258069144464,0.125,0.09116369349898328,9.67545839734577,0,False
Exp1_to_Exp2,Exp2,0.0,113,575.5,198.1091342204893,0.6323584582033352,0.0003889591160006824,0.0003639420310793881,0.002565838598244737,0.1171875,0.09108761751984815,8.146433636202103,0,False
Exp1_to_Exp2,Exp2,0.0,114,580.5,198.80520962343377,0.6960754029444776,0.0003603720362916555,0.0003639420310793881,0.0023851658867784496,0.109375,0.09101266178615017,7.761237372885802,0,False
Exp1_to_Exp2,Exp2,0.0,115,585.5,199.36453145087975,0.5593218274459767,0.00032618984731795663,0.0003639420310793881,0.0021459060059236864,0.1015625,0.09093879926738045,6.910499593924934,0,False
Exp1_to_Exp2,Exp2,0.0,116,590.5,199.9010858864454,0.5365544355656573,0.00032532414201902197,0.0003639420310793881,0.0019269847699349542,0.09375,0.09086600383192964,6.26591302897818,0,False
Exp1_to_Exp2,Exp2,0.0,117,595.5,204.45105780404256,4.549971917597162,0.0055802597925197215,0.0003639420310793881,0.0014930203589587176,0.0859375,0.09079425020264546,19.857924926352915,0,False
Exp1_to_Exp2,Exp2,0.0,118,600.5,208.58419240995954,4.133134605916992,0.004568786007773806,0.0003639420310793881,0.0036254479276974123,0.078125,0.090723513909755,22.000370499285683,0,False
Exp1_to_Exp2,Exp2,0.0,119,605.5,212.72266136088078,4.138468950921244,0.004332916932118573,0.0003639420310793881,0.005346013620221304,0.0703125,0.09065377137535917,26.928604733079354,0,False
Exp1_to_Exp2,Exp2,0.0,120,610.5,216.94357990406246,4.2209185431816945,0.00427095223274014,0.0003639420310793881,0.007039213771906007,0.0625,0.09058499968132884,32.41562304442691,0,False
Exp1_to_Exp2,Exp2,0.0,121,615.5,220.87864349443427,3.9350635903718247,0.0033101734969283245,0.0003639420310793881,0.0063913093032119325,0.0546875,0.09051717664569255,28.73408552159705,0,False
Exp1_to_Exp2,Exp2,0.0,122,620.5,224.0253395202084,3.146696025774145,0.0016841013650255598,0.0003639420310793881,0.0067714179293941815,0.046875,0.09045028083645171,25.738718694737493,0,False
Exp1_to_Exp2,Exp2,0.0,123,625.5,226.44916282161094,2.4238233014025368,0.001133380466413163,0.0003639420310793881,0.007177936133981475,0.0390625,0.09038429143838278,24.14638598801293,0,False
Exp1_to_Exp2,Exp2,0.0,124,630.5,227.96681332150567,1.5176504998947242,0.0008212055550378088,0.0003639420310793881,0.007437322732820843,0.03125,0.09031918829035485,22.671066601557303,0,False
Exp1_to_Exp2,Exp2,0.0,125,635.5,228.9179916514945,0.9511783299888462,0.000622219606438123,0.0003639420310793881,0.007488680464427798,0.0234375,0.09025495185924587,21.925542199176764,0,False
Exp1_to_Exp2,Exp2,0.0,126,640.5,230.17665429805052,1.2586626465560196,0.0007732237863552091,0.0003639420310793881,0.007548706968535352,0.015625,0.0901915632135942,22.50697158870196,0,False
Exp1_to_Exp2,Exp2,0.0,127,645.5,231.09793619653615,0.9212818984856412,0.0006588703023058909,0.0003639420310793881,0.007865361510948597,0.0078125,0.0901290039956292,22.87803102316341,0,False
Exp1_to_Exp2,Exp2,0.0,128,650.5,231.95128065800145,0.8533444614652876,0.000597264450067217,0.0003639420310793881,0.008137381367969114,0.0,0.0900672563884028,23.54595181725382,0,False
Exp1_to_Exp2,Exp2,0.0,129,655.5,233.2468246592141,1.29554400121265,0.00031446591303508855,0.0003639420310793881,0.008108398178516106,0.0,0.09000630310373461,24.430401014930254,0,False
Exp1_to_Exp2,Exp2,0.0,130,660.5,234.87022153872817,1.6233968795140652,0.00032914541970788247,0.0003639420310793881,0.007848817264467591,0.0,0.08994612736649907,24.411183576090274,0,False
Exp1_to_Exp2,Exp2,0.0,131,665.5,236.20285434099003,1.332632802261844,0.0003411015882348964,0.0003639420310793881,0.007717934429258533,0.0,0.08988671289506175,23.403975293143972,0,False
Exp1_to_Exp2,Exp2,0.0,132,670.5,237.4714299453337,1.2685756043436909,0.00041071362339137595,0.0003639420310793881,0.007535222314885725,0.0,0.08982804386719437,22.714558076250967,0,False
Exp1_to_Exp2,Exp2,0.0,133,675.5,238.25741594079594,0.785985995462213,0.000537944402304674,0.0003639420310793881,0.006153606563433445,0.0,0.08977010492355997,18.025390150932363,0,False
Exp1_to_Exp2,Exp2,0.0,134,680.5,239.16739816140347,0.9099822206075432,0.0007382376313693227,0.0003639420310793881,0.0054433426625222275,0.0,0.08971288113649553,16.15672227589956,0,False
Exp1_to_Exp2,Exp2,0.0,135,685.5,239.98780287959693,0.8204047181934611,0.00038487937775676405,0.0003639420310793881,0.004827232800481996,0.0,0.0896563580054003,14.534776940416444,0,False
Exp1_to_Exp2,Exp2,0.0,136,690.5,240.82215499636982,0.8343521167728774,0.0004192895338437325,0.0003639420310793881,0.004907071249995534,0.0,0.08960052143487413,14.751320503883761,0,False
Exp1_to_Exp2,Exp2,0.0,137,695.5,241.63757916867885,0.8154241723090424,0.00017077751520768055,0.0003639420310793881,0.004080721749584329,0.0,0.08954535772096281,12.662260320642467,0,False
Exp1_to_Exp2,Exp2,0.0,138,700.5,242.24334339036872,0.6057642216898543,0.00023946407258937805,0.0003639420310793881,0.0034561397574064765,0.0,0.08949085353975561,10.552440111839038,0,False
Exp1_to_Exp2,Exp2,0.0,139,705.5,243.0585501420137,0.8152067516449825,0.00024015188985880044,0.0003639420310793881,0.00284849897711762,0.0,0.08943699592856905,9.207717857959732,0,False
Exp1_to_Exp2,Exp2,0.0,140,710.5,243.72204901414653,0.6634988721328253,0.00020050312361921254,0.0003639420310793881,0.002501211591970224,0.0,0.08938377228120031,8.053374882559956,0,False
Exp1_to_Exp2,Exp2,0.0,141,715.5,244.3868597537666,0.664810739620064,0.00043255298405619043,0.0003639420310793881,0.002850195761074274,0.0,0.08933117032878762,8.828547679813305,0,False
Exp1_to_Exp2,Exp2,0.0,142,720.5,244.70439143078318,0.3175316770165695,0.0002570081353263949,0.0003639420310793881,0.003027423678586395,0.0,0.08927917813176225,8.879317933850398,0,False
Exp1_to_Exp2,Exp2,0.0,143,725.5,245.29216937090484,0.5877779401216601,0.00048169971799339606,0.0003639420310793881,0.00322205309604257,0.0,0.08922778406665752,9.696604821140815,0,False
Exp1_to_Exp2,Exp2,0.0,144,730.5,245.84119679740388,0.5490274264990431,0.00028935372507812667,0.0003639420310793881,0.0035112987623320178,0.0,0.0891769768182426,10.572793071950716,0,False
Exp1_to_Exp2,Exp2,0.0,145,735.5,246.5821448914458,0.7409480940419301,0.00028382353865022533,0.0003639420310793881,0.003691699436504125,0.0,0.08912674536626745,11.369489638343108,0,False
Exp1_to_Exp2,Exp2,0.0,146,740.5,247.1563187815556,0.5741738901097774,0.00010550184865037846,0.0003639420310793881,0.003886080267574799,0.0,0.08907707897818036,11.819975951330957,0,False
Exp1_to_Exp2,Exp2,0.0,147,745.5,248.04394811802482,0.8876293364692203,0.00024844224322763967,0.0003639420310793881,0.0039667530783359176,0.0,0.08902796719604447,12.388645923572222,0,False
Exp1_to_Exp2,Exp2,0.0,148,750.5,249.5291203534616,1.4851722354367802,0.0006409212626182361,0.0003639420310793881,0.0037775755005837134,0.0,0.08897939983015435,12.633311044545614,0,False
Exp1_to_Exp2,Exp2,0.0,149,755.5,250.7006271401683,1.1715067867067228,0.0004437646033480138,0.0003639420310793881,0.003757478692868691,0.0,0.08893136695552678,12.130115297229706,0,False
Exp1_to_Exp2,Exp2,0.0,150,760.5,251.43366561584702,0.7330384756787232,0.00021370636984419794,0.0003639420310793881,0.00385588526646285,0.0,0.08888385889019622,11.87045871754571,0,False
