direction,entry_cycle,latest_entry_cycle,common_window_rank,center_cycle,common_arrived_windows,progression_increment_abs_difference,progression_score_abs_difference,uncertainty,latest_uncertainty,uncertainty_difference_to_latest,state_match_available,state_match_quality,latest_state_match_quality,state_match_quality_difference
Exp2_to_Exp1,24000.0,32000.0,157,32780.5,200,0.0,3.558597860831014e-11,1.5335104529808279,1.4725001084698635,0.06101034451096443,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,158,32785.5,200,0.0,3.558597860831014e-11,1.5343247290935529,1.4721842401382552,0.06214048895529767,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,159,32790.5,200,0.11313175629311346,3.558597860831014e-11,1.5331219909567768,1.4720436470694018,0.061078343887374986,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,160,32795.5,200,0.1800218776779793,3.558597860831014e-11,1.5397325003705735,1.4729641690846813,0.06676833128589221,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,161,32800.5,200,0.13449015155650879,3.558597860831014e-11,1.5329266198807514,1.4718894325712126,0.061037187309538776,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,162,32805.5,200,0.08365315082485514,3.558597860831014e-11,1.5271530971798353,1.4735607321809379,0.05359236499889741,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,163,32810.5,200,0.1984221559211378,3.558597860831014e-11,1.5389422826907322,1.4795829430183012,0.05935933967243101,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,164,32815.5,200,0.14595336575366358,3.195999020988438e-11,1.5475878616227146,1.475445062689326,0.07214279893338849,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,165,32820.5,200,0.09631009280416392,2.6571189692958797e-11,1.5523826684523494,1.4846074478397515,0.06777522061259789,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,166,32825.5,200,0.10276644149363956,2.2262858223598414e-11,1.541281043761644,1.4779343399415845,0.06334670382005947,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,167,32830.5,200,0.22751762324823438,2.1223911517154193e-11,1.5379124592034739,1.4702527212287557,0.06765973797471814,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,168,32835.5,200,0.18827728767578086,2.008782029605527e-11,1.5301915620736688,1.471069573551549,0.059121988522119695,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,169,32840.5,200,0.07740384560369874,2.008782029605527e-11,1.5179186427633495,1.4696051871397706,0.048313455623578916,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,170,32845.5,200,0.12289153544213442,2.008782029605527e-11,1.5202323521878596,1.4694661135977334,0.05076623859012619,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,171,32850.5,200,0.13239716798142975,2.008782029605527e-11,1.5200286929035414,1.4692895543838054,0.05073913851973599,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,172,32855.5,200,0.11637892440407697,2.008782029605527e-11,1.5171262652520148,1.469089607115309,0.04803665813670577,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,173,32860.5,200,0.16820749380845004,2.008782029605527e-11,1.5217953386533536,1.4689244122875447,0.05287092636580892,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,174,32865.5,200,0.13820621912484934,2.008782029605527e-11,1.5168836779121504,1.4687607019800824,0.048122975932068046,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,175,32870.5,200,0.0,2.008782029605527e-11,1.508648551157723,1.4686514439694673,0.039997107188255665,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,176,32875.5,200,0.0,2.008782029605527e-11,1.5184559059265998,1.468487467593297,0.04996843833330278,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,177,32880.5,200,0.0,2.008782029605527e-11,1.5290977475866483,1.468348179550609,0.06074956803603926,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,178,32885.5,200,0.23829875707506462,2.008782029605527e-11,1.5269890815709917,1.4681884176445719,0.058800663926419805,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,179,32890.5,200,0.2834203968094653,2.008782029605527e-11,1.5350636726718985,1.4680880749822762,0.06697559768962225,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,180,32895.5,200,0.25998346453259247,2.008782029605527e-11,1.5284037244247937,1.4679528106878412,0.06045091373695244,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,181,32900.5,200,0.1467865954318179,2.008782029605527e-11,1.5082782728664361,1.4678230869624207,0.04045518590401542,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,182,32905.5,200,0.1647008253622895,2.008782029605527e-11,1.509021377814369,1.4677130157565537,0.041308362057815406,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,183,32910.5,200,0.20636422424577683,2.008782029605527e-11,1.5137139303481353,1.4676586919657897,0.0460552383823456,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,184,32915.5,200,0.09434509838758977,2.008782029605527e-11,1.498194905423572,1.4675688154676385,0.03062608995593341,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,185,32920.5,200,0.23417161593972588,1.837996421727439e-11,1.513262066030877,1.4674243882887632,0.04583767774211389,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,186,32925.5,200,0.2185824084277289,1.669087090760968e-11,1.5084512404036252,1.4673047669002959,0.04114647350332934,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,187,32930.5,200,0.1489479331380605,1.5972667632979665e-11,1.4974985210950105,1.46721550893591,0.030283012159100453,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,188,32935.5,200,0.2798468904614526,1.5972667632979665e-11,1.5192363782463219,1.4671125291954399,0.052123849050881965,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,189,32940.5,200,0.17873939665972088,1.5972667632979665e-11,1.4981996402009212,1.4670660700703544,0.031133570130566834,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,190,32945.5,200,0.11988705161680492,1.5972667632979665e-11,1.488629220518043,1.4670371926247427,0.02159202789330017,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,191,32950.5,200,0.13762849029858157,1.5458634372578217e-11,1.48746307786681,1.4669414850655644,0.02052159280124566,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,192,32955.5,200,0.0,1.5458634372578217e-11,1.4786151281621787,1.4668913491639237,0.011723778998254941,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,193,32960.5,200,0.0,1.5458634372578217e-11,1.4845396288435857,1.4667941678330667,0.017745461010518992,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,194,32965.5,200,0.0,1.5458634372578217e-11,1.4817312525845805,1.4667436562128098,0.014987596371770717,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,195,32970.5,200,0.16896668198660827,1.5458634372578217e-11,1.4804455631718776,1.4667231073823057,0.013722455789571875,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,196,32975.5,200,0.2562113250763702,1.5458634372578217e-11,1.4927415862561753,1.4666499383501366,0.026091647906038684,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,197,32980.5,200,0.14165162504537204,1.5458634372578217e-11,1.4705243332141718,1.4665870168371107,0.003937316377061073,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,198,32985.5,200,0.16524495698940891,1.5458634372578217e-11,1.4706534547557033,1.4665054265824515,0.004148028173251772,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,199,32990.5,200,0.09557002309670215,1.5458634372578217e-11,1.4608632179959629,1.4664627828254566,-0.005599564829493753,True,0.0,0.0,0.0
Exp2_to_Exp1,24000.0,32000.0,200,32995.5,200,0.0,1.5458634372578217e-11,1.457876574938527,1.4663931952938682,-0.008516620355341287,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,1,32000.5,200,0.0,0.0,1.7679076996719838,1.7679076996719838,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,2,32005.5,200,0.0,0.0,1.7636528189654566,1.7636528189654566,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,3,32010.5,200,0.0,0.0,1.7592901398065761,1.7592901398065761,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,4,32015.5,200,0.0,0.0,1.7548821157075292,1.7548821157075292,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,5,32020.5,200,0.0,0.0,1.7504581074860202,1.7504581074860202,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,6,32025.5,200,0.0,0.0,1.7460485536424675,1.7460485536424675,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,7,32030.5,200,0.0,0.0,1.7416582659920703,1.7416582659920703,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,8,32035.5,200,0.0,0.0,1.7373032537301627,1.7373032537301627,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,9,32040.5,200,0.0,0.0,1.7329832415800552,1.7329832415800552,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,10,32045.5,200,0.0,0.0,1.7287000437842286,1.7287000437842286,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,11,32050.5,200,0.0,0.0,1.7244530090847017,1.7244530090847017,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,12,32055.5,200,0.0,0.0,1.7202402233346386,1.7202402233346386,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,13,32060.5,200,0.0,0.0,1.7160601636804431,1.7160601636804431,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,14,32065.5,200,0.0,0.0,1.7119129288514394,1.7119129288514394,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,15,32070.5,200,0.0,0.0,1.7077969343168482,1.7077969343168482,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,16,32075.5,200,0.0,0.0,1.7037124927651555,1.7037124927651555,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,17,32080.5,200,0.0,0.0,1.6996568231807494,1.6996568231807494,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,18,32085.5,200,0.0,0.0,1.6956305566998924,1.6956305566998924,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,19,32090.5,200,0.0,0.0,1.6916334676671443,1.6916334676671443,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,20,32095.5,200,0.0,0.0,1.6876959997059886,1.6876959997059886,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,21,32100.5,200,0.0,0.0,1.6837394640248733,1.6837394640248733,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,22,32105.5,200,0.0,0.0,1.6798230774928211,1.6798230774928211,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,23,32110.5,200,0.0,0.0,1.6759385623073735,1.6759385623073735,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,24,32115.5,200,0.0,0.0,1.6720969999953634,1.6720969999953634,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,25,32120.5,200,0.0,0.0,1.668263871580881,1.668263871580881,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,26,32125.5,200,0.0,0.0,1.6644633887561284,1.6644633887561284,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,27,32130.5,200,0.0,0.0,1.6606939901652857,1.6606939901652857,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,28,32135.5,200,0.0,0.0,1.6569536250043555,1.6569536250043555,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,29,32140.5,200,0.0,0.0,1.6532427242115397,1.6532427242115397,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,30,32145.5,200,0.0,0.0,1.6495614562750898,1.6495614562750898,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,31,32150.5,200,0.0,0.0,1.6459084753080466,1.6459084753080466,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,32,32155.5,200,0.0,0.0,1.6422852439603826,1.6422852439603826,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,33,32160.5,200,0.0,0.0,1.63869175650145,1.63869175650145,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,34,32165.5,200,0.0,0.0,1.6351285483041722,1.6351285483041722,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,35,32170.5,200,0.0,0.0,1.6315940220954,1.6315940220954,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,36,32175.5,200,0.0,0.0,1.6280897932609408,1.6280897932609408,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,37,32180.5,200,0.0,0.0,1.6636215475097924,1.6636215475097924,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,38,32185.5,200,0.0,0.0,1.656344942376448,1.656344942376448,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,39,32190.5,200,0.0,0.0,1.6449529235842701,1.6449529235842701,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,40,32195.5,200,0.0,0.0,1.6405882949272756,1.6405882949272756,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,41,32200.5,200,0.0,0.0,1.6396495590691644,1.6396495590691644,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,42,32205.5,200,0.0,0.0,1.6260103855249695,1.6260103855249695,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,43,32210.5,200,0.0,0.0,1.6202415378436954,1.6202415378436954,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,44,32215.5,200,0.0,0.0,1.6330626656372327,1.6330626656372327,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,45,32220.5,200,0.0,0.0,1.6203166872445673,1.6203166872445673,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,46,32225.5,200,0.0,0.0,1.615766066058542,1.615766066058542,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,47,32230.5,200,0.0,0.0,1.6092343237922488,1.6092343237922488,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,48,32235.5,200,0.0,0.0,1.5979819571261993,1.5979819571261993,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,49,32240.5,200,0.0,0.0,1.592501432599036,1.592501432599036,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,50,32245.5,200,0.0,0.0,1.5864338221400816,1.5864338221400816,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,51,32250.5,200,0.0,0.0,1.5808142515079062,1.5808142515079062,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,52,32255.5,200,0.0,0.0,1.866718676514498,1.866718676514498,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,53,32260.5,200,0.0,0.0,1.8642155604929886,1.8642155604929886,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,54,32265.5,200,0.0,0.0,1.861740176618174,1.861740176618174,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,55,32270.5,200,0.0,0.0,1.8592945565455128,1.8592945565455128,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,56,32275.5,200,0.0,0.0,1.8568810756171157,1.8568810756171157,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,57,32280.5,200,0.0,0.0,1.8544955163406098,1.8544955163406098,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,58,32285.5,200,0.0,0.0,1.8521409467115009,1.8521409467115009,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,59,32290.5,200,0.0,0.0,1.8498158348495362,1.8498158348495362,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,60,32295.5,200,0.0,0.0,1.8475202580590813,1.8475202580590813,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,61,32300.5,200,0.0,0.0,1.845254837887892,1.845254837887892,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,62,32305.5,200,0.0,0.0,1.8430199621922696,1.8430199621922696,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,63,32310.5,200,0.0,0.0,1.8408160376461928,1.8408160376461928,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,64,32315.5,200,0.0,0.0,1.8386419648546068,1.8386419648546068,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,65,32320.5,200,0.0,0.0,1.8364993145328457,1.8364993145328457,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,66,32325.5,200,0.0,0.0,1.8343868352671793,1.8343868352671793,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,67,32330.5,200,0.0,0.0,1.8323054156689176,1.8323054156689176,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,68,32335.5,200,0.0,0.0,1.8302553476301953,1.8302553476301953,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,69,32340.5,200,0.0,0.0,1.8282369406566013,1.8282369406566013,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,70,32345.5,200,0.0,0.0,1.8262486255059767,1.8262486255059767,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,71,32350.5,200,0.0,0.0,1.8242918579508327,1.8242918579508327,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,72,32355.5,200,0.0,0.0,1.8223661271229878,1.8223661271229878,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,73,32360.5,200,0.0,0.0,1.8204712018653209,1.8204712018653209,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,74,32365.5,200,0.0,0.0,1.8186082495529572,1.8186082495529572,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,75,32370.5,200,0.0,0.0,1.8167770610799983,1.8167770610799983,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,76,32375.5,200,0.0,0.0,1.814977705366116,1.814977705366116,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,77,32380.5,200,0.0,0.0,1.813209495897424,1.813209495897424,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,78,32385.5,200,0.0,0.0,1.811475240230676,1.811475240230676,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,79,32390.5,200,0.0,0.0,1.8097792154535277,1.8097792154535277,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,80,32395.5,200,0.0,0.0,1.8043592903533032,1.8043592903533032,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,81,32400.5,200,0.0,0.0,1.7674869947775405,1.7674869947775405,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,82,32405.5,200,0.0,0.0,1.7063307810566144,1.7063307810566144,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,83,32410.5,200,0.0,0.0,1.647968396172375,1.647968396172375,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,84,32415.5,200,0.0,0.0,1.6273373800396875,1.6273373800396875,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,85,32420.5,200,0.0,0.0,1.623621814725071,1.623621814725071,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,86,32425.5,200,0.0,0.0,1.5839904868487356,1.5839904868487356,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,87,32430.5,200,0.0,0.0,1.5613204641853902,1.5613204641853902,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,88,32435.5,200,0.0,0.0,1.5657768471897835,1.5657768471897835,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,89,32440.5,200,0.0,0.0,1.5719328853417402,1.5719328853417402,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,90,32445.5,200,0.0,0.0,1.5736385942558497,1.5736385942558497,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,91,32450.5,200,0.0,0.0,1.5380538135793818,1.5380538135793818,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,92,32455.5,200,0.0,0.0,1.5285841848448412,1.5285841848448412,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,93,32460.5,200,0.0,0.0,1.5283420173989384,1.5283420173989384,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,94,32465.5,200,0.0,0.0,1.5241957772722363,1.5241957772722363,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,95,32470.5,200,0.0,0.0,1.5110225855115686,1.5110225855115686,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,96,32475.5,200,0.0,0.0,1.49887721902208,1.49887721902208,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,97,32480.5,200,0.0,0.0,1.5217429751007991,1.5217429751007991,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,98,32485.5,200,0.0,0.0,1.5319757591000016,1.5319757591000016,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,99,32490.5,200,0.0,0.0,1.5243426580310317,1.5243426580310317,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,100,32495.5,200,0.0,0.0,1.506410730772248,1.506410730772248,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,101,32500.5,200,0.0,0.0,1.4944373804144895,1.4944373804144895,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,102,32505.5,200,0.0,0.0,1.4872242819637336,1.4872242819637336,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,103,32510.5,200,0.0,0.0,1.486172546249452,1.486172546249452,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,104,32515.5,200,0.0,0.0,1.4876639883717786,1.4876639883717786,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,105,32520.5,200,0.0,0.0,1.4908576031892464,1.4908576031892464,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,106,32525.5,200,0.0,0.0,1.4955020352637647,1.4955020352637647,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,107,32530.5,200,0.0,0.0,1.5021830102969562,1.5021830102969562,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,108,32535.5,200,0.0,0.0,1.510134259642631,1.510134259642631,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,109,32540.5,200,0.0,0.0,1.5130499183165527,1.5130499183165527,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,110,32545.5,200,0.0,0.0,1.5186725901357976,1.5186725901357976,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,111,32550.5,200,0.0,0.0,1.5194912899740598,1.5194912899740598,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,112,32555.5,200,0.0,0.0,1.5151338227599438,1.5151338227599438,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,113,32560.5,200,0.0,0.0,1.5212631389055529,1.5212631389055529,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,114,32565.5,200,0.0,0.0,1.5157883105471652,1.5157883105471652,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,115,32570.5,200,0.0,0.0,1.564310315722681,1.564310315722681,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,116,32575.5,200,0.0,0.0,1.5234651164030033,1.5234651164030033,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,117,32580.5,200,0.0,0.0,1.581648318470328,1.581648318470328,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,118,32585.5,200,0.0,0.0,1.5611476395099495,1.5611476395099495,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,119,32590.5,200,0.0,0.0,1.5558746239859194,1.5558746239859194,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,120,32595.5,200,0.0,0.0,1.5164778264769465,1.5164778264769465,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,121,32600.5,200,0.0,0.0,1.5172986054946593,1.5172986054946593,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,122,32605.5,200,0.0,0.0,1.5170286164264355,1.5170286164264355,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,123,32610.5,200,0.0,0.0,1.519703005682465,1.519703005682465,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,124,32615.5,200,0.0,0.0,1.5035528607822044,1.5035528607822044,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,125,32620.5,200,0.0,0.0,1.4994526188472594,1.4994526188472594,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,126,32625.5,200,0.0,0.0,1.494280109551783,1.494280109551783,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,127,32630.5,200,0.0,0.0,1.4905410267111618,1.4905410267111618,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,128,32635.5,200,0.0,0.0,1.4871749626017474,1.4871749626017474,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,129,32640.5,200,0.0,0.0,1.4845322641277436,1.4845322641277436,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,130,32645.5,200,0.0,0.0,1.482347204133094,1.482347204133094,0.0,True,0.0,0.0,0.0
Exp2_to_Exp1,32000.0,32000.0,131,32650.5,200,0.0,0.0,1.4806688162201638,1.4806688162201638,0.0,True,0.0,0.0,0.0
